159117 419
221110 419
3007 1528
11427 178
1310 178
14635 178
214 178
2298 178
25540 178
4078 178
509 178
811 178
73960 7749
4558 2595
1961 1065
1962 1065
1963 1065
45351 1065
191307 2448
184657 1332
2647 1332
4079 1332
184701 1066
1939 1066
1964 1066
1965 1066
1967 1066
373646 13988
373619 13989
373553 13990
373406 13873
373647 13873
373696 13991
159188 1067
2000 1067
2001 1067
2002 1067
376441 14100
146007 10157
209128 3741
5625 3741
159193 1068
1862 1068
1863 1068
1864 1068
153463 9942
50487 7564
82943 7564
11429 1333
184658 1333
2705 1333
4145 1333
96938 8493
184659 1334
2706 1334
4146 1334
205384 5594
27168 5594
23187 5175
87902 8291
366259 13539
78984 7565
378394 14218
380466 14364
383333 14364
32238 6042
9752 3556
106646 1069
1968 1069
4080 1069
210239 11926
4966 2449
26852 3341
19547 4502
4891 2933
205385 5595
247161 5595
28751 5595
22945 5176
397460 2934
4890 2934
136210 9461
74512 7896
378395 14219
1016 420
1131 420
129665 420
14767 420
191337 420
206331 420
2064 420
3805 420
383334 420
46016 420
95220 420
226524 13066
78975 7566
80241 7567
50319 7568
50308 7569
75403 7570
136170 2727
247363 2727
247283 8494
376442 8494
397902 8494
96871 8494
366436 13540
369078 13702
96893 8495
366374 13541
369079 13541
376443 13541
247284 8496
96921 8496
366479 13542
96844 8497
247285 8498
96870 8498
226507 13067
97206 8499
1627 641
202436 641
2353 641
96974 8500
12980 3943
8786 3943
198095 11088
29889 5839
240052 12953
197017 7571
370460 7571
394038 7571
397855 7571
50256 7571
159135 351
924 351
925 351
50189 7324
74237 7750
194923 11586
401649 11586
24613 4964
398668 15378
8899 3742
401980 15563
391891 14963
153473 10382
118902 9059
175252 10614
240050 12954
23202 5177
151151 2728
81986 7897
24597 4965
197028 5840
29737 5840
394039 5840
193610 11587
25816 5596
253680 8292
405103 8292
89072 8292
135282 3134
5198 3134
84685 3134
22061 4823
23070 5178
29868 6043
46089 6961
270834 8669
97111 8669
130506 2935
189906 2935
201779 2935
238574 2935
271201 2935
29996 2935
389621 2935
393911 2935
397574 2935
4777 2935
389622 14836
33693 6415
146735 10158
19666 2729
383335 8293
397693 8293
89044 8293
10521 3342
202488 3342
34394 6416
292759 8076
89403 8076
205003 11767
389623 11767
397788 11767
126212 9274
108863 2065
3646 2065
9781 3557
202498 2320
21042 2320
383039 2320
4270 2320
194213 11927
189232 7159
393863 7159
46164 7159
194281 11928
46012 5497
74027 7898
129667 1932
12978 1932
14460 1932
190574 1932
196997 1932
19729 1932
208292 1932
21191 1932
228956 1932
259712 1932
3507 1932
370812 1932
394040 1932
394645 1932
397528 1932
45186 1932
4892 1932
5748 1932
83195 1932
21375 4824
253624 13314
153165 9943
130701 9462
370354 9462
130638 9463
50266 7572
97105 8670
378452 9553
20578 5179
259281 5179
75340 8077
29835 5841
14564 1933
3302 1933
212243 11929
401981 15535
194210 11930
146022 10159
79119 7573
394646 15075
190534 11029
205110 11029
391892 14936
129668 3434
397600 3434
5199 3434
82951 3434
107433 8671
243439 8671
2580 1335
21302 4825
144249 10914
220523 10914
153310 10160
189873 10777
382320 14465
12580 3944
383040 3944
253567 13315
1673 642
201215 642
2877 642
212251 11931
389624 11931
97118 8672
124508 9275
370348 9275
4837 2936
19886 4503
108862 3435
397575 3435
6126 3435
10713 4072
121264 8848
20788 4504
191081 4966
24639 4966
45359 4966
83196 4966
210234 11932
389625 11932
184742 1336
2648 1336
4081 1336
47930 7160
198064 11089
16453 2158
3672 2158
9845 2158
5705 3558
145814 9741
4492 2596
370448 7325
73558 7325
122091 9060
109721 9061
383336 14560
383337 14561
383338 14562
383339 14563
383340 14564
179878 10778
21315 4826
22301 4827
22031 4828
22035 4829
22028 4830
383041 4830
97217 8501
29992 6044
249662 12575
43604 6751
1171 179
159267 179
2118 179
370 179
383042 179
3868 179
672 179
75 179
178109 11233
270955 11233
366324 13543
152059 10161
3721 2159
249975 12576
8816 3743
194216 12221
175021 10779
12415 3945
32213 6045
35054 6046
109686 9062
370464 9062
29750 5842
32240 6047
29962 5843
29753 5844
11155 3744
135248 3744
5773 3744
83730 8294
6113 3436
1492 643
80291 7574
401982 15499
245197 12577
15408 1934
15856 1934
3261 1934
45465 1934
107549 8673
31832 2937
397408 2937
4619 2937
74179 8078
370798 13826
21060 2321
4389 2321
5684 2321
6502 2321
179235 10470
220511 10470
247180 10470
266017 10470
370408 10470
382192 10470
240103 12955
193607 10471
401983 15630
26747 6417
29749 5845
136213 9464
30654 5846
157210 10383
29925 5847
74109 7899
74620 7900
74669 7901
247171 7902
74646 7902
74542 7903
398631 15253
42057 6619
15234 4240
3262 1935
1674 644
205922 644
194907 11588
401697 11588
32232 6048
370742 6048
373405 6048
213781 12078
382321 12078
3722 2066
9709 3946
6039 3437
84697 3437
182281 2450
4584 2597
10531 4073
201296 4073
45201 4073
373507 13992
15446 1936
3508 1936
386621 14651
389626 2938
4620 2938
46027 6962
1356 180
2354 180
261 180
4147 180
557 180
859 180
39596 6418
19644 4505
29940 5848
130903 5849
30686 5849
240141 8295
383341 8295
394395 8295
87951 8295
39629 6419
370540 7575
78690 7575
5729 3745
82967 3745
4893 2939
397430 3438
6044 3438
4979 3559
193621 11589
382322 11589
397763 11589
43581 6752
6047 3439
111083 9063
109755 645
1703 645
5575 3746
5614 3747
4493 2598
193528 11590
380467 14365
205331 7326
72860 7326
14784 1337
202509 1337
2418 1337
3806 1337
110533 9064
108874 9065
205298 6963
227151 6963
244251 6963
389627 6963
46703 6963
26815 5597
25956 5598
118899 9066
247516 9066
271223 9066
370516 9066
27669 5599
383043 5599
1773 845
139458 9742
370481 9742
378504 14220
271190 3748
5671 3748
238327 12382
89090 8296
83744 8297
194056 11933
121238 8849
247183 8849
370487 8849
265405 13316
383342 14565
198361 11394
194915 11591
14581 2940
4676 2940
194703 11395
25953 3343
382323 3343
87992 8298
378420 14221
74238 7751
25644 3749
45337 3749
83199 3749
8843 3749
1357 181
202489 181
2355 181
262 181
4148 181
558 181
860 181
220235 12383
184775 2322
4271 2322
129900 5850
29829 5850
139428 9743
370440 9743
193431 11592
389628 11592
2481 1338
11438 182
1172 182
21149 182
2119 182
371 182
3869 182
5619 182
673 182
76 182
179518 10780
233085 12222
74455 7904
370395 7576
50254 7576
159309 646
1628 646
2861 646
29799 6049
96897 8502
31805 6050
30014 5851
132223 9465
96853 8503
48054 6964
182305 2451
106427 6620
382324 6620
40545 6620
380468 14366
373592 9554
124472 9276
198174 11593
220251 12384
380219 12384
220068 12385
380215 12385
190426 1643
3085 1643
3086 1643
115 183
1211 183
202458 183
2171 183
3927 183
410 183
712 183
220099 12386
184708 1339
2524 1339
3113 1644
116 184
1212 184
16431 184
2172 184
221553 184
22983 184
3928 184
411 184
713 184
31792 5852
205017 11768
35073 6172
34932 6173
270374 13317
368546 13317
117 185
1213 185
159268 185
2173 185
3929 185
412 185
714 185
34948 6174
376444 6174
37113 6175
34890 6176
383044 6176
34934 6177
12997 2323
132064 2323
14540 2323
189892 2323
21039 2323
370650 2323
4272 2323
4494 2323
45250 2323
83200 2323
31814 5853
4495 2599
74496 2599
118868 9067
378476 14222
380470 14367
373722 13993
398531 15379
373569 13994
380469 14368
159097 1645
3227 1645
378524 14223
373657 13995
378505 14224
380471 14369
378506 14225
380472 14370
121146 8850
126160 9466
151113 9466
109758 9068
370383 9068
376445 9068
205034 11769
271386 11769
213797 12079
218015 12223
389629 12223
23226 5180
205417 5600
209132 5600
27663 5600
45339 5600
83201 5600
209116 5181
23023 5181
26280 5418
159741 1646
3087 1646
3088 1646
12392 3947
210134 3947
15860 3750
209160 3750
45490 3750
8865 3750
213724 12080
12697 3948
209124 3948
12696 3949
209125 3949
383045 3949
23022 5182
376446 5182
12614 3950
209126 3950
184563 1647
3051 1647
213743 12081
3263 1937
22379 4831
121121 8851
4438 2600
210135 5601
26699 5601
376447 5601
389630 5601
84393 5601
205389 3751
209129 3751
21164 3751
5652 3751
1042 421
4621 2941
209133 2942
214379 2942
25656 2942
279990 2942
397571 2942
45471 2942
4622 2942
83203 2942
214060 12082
26372 5183
214384 12224
389631 12224
121127 8852
214038 12083
23231 5184
73962 7752
3599 2160
214375 9854
19113 4241
207891 3344
5559 3344
214386 12225
12940 3951
209127 3951
45327 3951
184564 1648
3052 1648
207888 3752
5610 3752
22029 4832
3544 1938
135189 963
201790 963
213804 963
27660 963
393912 963
23036 5185
214048 12084
12945 3952
376448 3952
220589 12085
383343 12085
26477 5419
23040 5186
121142 8853
121160 8854
4623 2943
218086 12226
108822 9069
209142 9069
10677 3753
3303 1939
26281 5420
218058 12227
214074 12086
135281 1940
15436 1940
210136 1940
3264 1940
3600 2161
159098 1649
3053 1649
3054 1649
369054 13703
88969 8299
383344 2730
398453 15349
31790 5854
383046 5854
221561 12087
39433 6420
2356 352
977 352
978 352
1815 846
2357 846
4149 846
369099 13704
29690 5855
29689 5856
391893 15005
198367 11396
270872 11396
376449 11396
389632 11396
401984 11396
147381 10162
13182 1650
14755 1650
184567 1650
234720 1650
3178 1650
383047 2324
4353 2324
3624 2162
240013 4712
383345 14566
378532 14226
107279 8674
190395 11234
279700 11234
370765 11234
382325 11234
397890 8504
96882 8504
380473 14371
23107 5187
130526 2944
21110 2944
4778 2944
383048 2945
397425 2945
4935 2945
386622 14727
79132 7577
394647 15186
378477 14227
40537 6421
79256 7578
19552 4506
29882 5857
124066 9277
21049 3263
6550 3263
169975 11235
108925 186
118 186
1214 186
2174 186
3930 186
413 186
715 186
213742 12088
213744 12089
366450 13544
4677 2946
116396 9070
24612 4967
1454 647
2120 647
3870 647
5133 3440
2419 1340
25657 1340
8801 1340
222904 12578
370649 12578
382326 12578
36432 6051
197533 11236
230079 12228
129526 8079
191592 8079
253581 8079
74207 8079
394648 15113
1536 648
129883 6052
29824 6052
84413 6052
12393 3953
129678 3953
13158 3953
45291 3953
83205 3953
376450 8300
83556 8300
15180 4242
24610 4968
213785 10472
1173 187
2121 187
372 187
3871 187
674 187
77 187
116748 9071
23021 5188
23153 5189
208261 10473
129679 4969
24622 4969
45340 4969
83206 4969
19579 4833
159406 10163
5200 3441
107691 8505
338396 8505
382327 8505
397906 8505
213752 12090
10581 188
10645 188
10646 188
11446 188
11447 188
11448 188
11449 188
122084 188
122085 188
122087 188
122092 188
129680 188
129681 188
129682 188
129683 188
1395 188
1396 188
1397 188
143620 188
143621 188
143622 188
143630 188
14733 188
14734 188
14735 188
14736 188
157873 188
157887 188
158235 188
158236 188
159287 188
159288 188
159289 188
175029 188
175030 188
175031 188
175032 188
191382 188
191385 188
191395 188
191396 188
195163 188
195173 188
195179 188
195196 188
197253 188
197254 188
197255 188
197256 188
201971 188
201972 188
201973 188
201974 188
205301 188
205428 188
205430 188
205436 188
205440 188
205925 188
205928 188
205931 188
205938 188
206078 188
206079 188
206080 188
207937 188
20880 188
20881 188
20882 188
20883 188
210513 188
21145 188
213612 188
213613 188
213614 188
213615 188
214057 188
214671 188
214677 188
214679 188
214683 188
21789 188
21790 188
21791 188
21792 188
220366 188
221309 188
221310 188
222751 188
222752 188
222753 188
222754 188
22356 188
22357 188
22358 188
22359 188
22360 188
22361 188
22362 188
22363 188
227518 188
227552 188
2384 188
2385 188
2386 188
243456 188
243457 188
243458 188
243459 188
244331 188
244332 188
244333 188
244334 188
245230 188
245231 188
245233 188
249376 188
249731 188
249732 188
249733 188
249734 188
249812 188
249813 188
249814 188
249815 188
25453 188
25454 188
25963 188
26298 188
26299 188
26300 188
269634 188
269637 188
269638 188
276458 188
276459 188
276461 188
276469 188
276473 188
2771 188
2772 188
2773 188
284497 188
284498 188
284499 188
289309 188
289310 188
289311 188
289312 188
294 188
295 188
31612 188
31629 188
31630 188
31631 188
333721 188
3585 188
3586 188
3587 188
3588 188
368473 188
368480 188
368508 188
370615 188
370669 188
370679 188
370754 188
373341 188
373361 188
373369 188
373386 188
373533 188
373582 188
373654 188
373700 188
376451 188
376452 188
376453 188
376454 188
382193 188
383346 188
383347 188
383348 188
383349 188
386357 188
386358 188
386359 188
386360 188
386623 188
386624 188
386625 188
386626 188
389633 188
389634 188
389635 188
389636 188
391894 188
391895 188
394041 188
394042 188
394043 188
394044 188
394396 188
394397 188
394398 188
394399 188
394649 188
394650 188
394651 188
397433 188
397469 188
397550 188
397610 188
398534 188
398541 188
398550 188
398675 188
40121 188
40122 188
40123 188
40124 188
401677 188
401678 188
401679 188
401985 188
401986 188
401987 188
401988 188
401989 188
401990 188
401991 188
401992 188
401993 188
401994 188
4203 188
4204 188
4205 188
4206 188
4425 188
4426 188
4427 188
4428 188
46437 188
46438 188
46439 188
46440 188
48406 188
48407 188
48408 188
48409 188
4953 188
4954 188
4955 188
4956 188
595 188
596 188
597 188
73963 188
79060 188
79063 188
79072 188
79076 188
83207 188
83208 188
83209 188
83210 188
8322 188
8323 188
8324 188
8325 188
8354 188
8374 188
8380 188
897 188
898 188
899 188
95105 188
95108 188
95112 188
95115 188
9680 188
5766 3754
35088 6178
191599 11030
275269 11030
370808 11030
12365 3954
25859 5602
1417 649
202613 649
44323 6621
401995 15465
26835 5421
23234 5190
45486 5190
5608 3755
25890 5422
25889 5423
25886 5424
25887 5425
25888 5426
226545 13068
4313 2325
401722 15423
369069 13705
394400 13705
73562 7327
1378 189
201402 189
202612 189
281 189
383049 189
578 189
880 189
401996 15594
170977 11237
266210 11237
110510 9072
21116 3442
5201 3442
194061 11934
382328 11934
201835 6965
393913 6965
47781 6965
42017 6622
19239 4243
26661 4243
6617 3264
182292 2452
214825 2452
106537 6966
191313 6966
206329 6966
401640 6966
48580 6966
215092 11935
397822 8675
97104 8675
107286 8676
378396 14228
382329 14466
383050 14466
22958 5191
139396 9744
243437 9744
89397 8080
12628 4244
45450 4244
107379 8677
153980 10164
247408 10164
370423 10164
205062 11689
220514 11689
233235 11689
253675 11689
370601 11689
382330 11689
383350 11689
397786 11689
401465 11689
401997 11689
108926 9073
72681 7328
74263 7753
10587 4074
147427 10165
107099 8506
159241 1341
2525 1341
373716 13996
3352 1941
145815 9745
247303 9745
25941 5427
271211 8301
89011 8301
146766 10166
276197 12956
386627 3345
39504 3345
405104 3345
201782 3756
21202 3756
26637 3756
270468 3756
389637 3756
393914 3756
5808 3756
373384 13874
373549 13874
15445 1942
191380 1942
3353 1942
84565 1942
383351 14567
380474 14372
139512 5498
190159 5498
244313 5498
129015 9278
389638 9278
369006 13706
389639 13706
386628 14757
136211 9467
198080 11090
218043 12229
124470 9279
19562 4507
5202 3135
373667 13997
184661 1342
2526 1342
3931 1342
30658 6053
32231 6054
29787 6055
29816 6056
50119 7329
398657 15394
369013 13707
233054 12230
126014 9280
5864 3560
5664 1734
23064 5192
122323 9281
15259 4245
209117 5193
23222 5193
1043 422
202566 422
49047 6967
119 190
1215 190
2175 190
414 190
716 190
19888 4508
382332 14467
120 191
1216 191
16435 191
2176 191
2527 191
26658 191
3354 191
383051 191
3932 191
415 191
4716 191
5757 191
717 191
1311 192
215 192
2299 192
510 192
812 192
5662 3757
152159 10167
382331 10167
1055 423
23198 5603
159242 1343
2482 1343
3872 1343
11453 650
1537 650
2232 650
4000 650
214034 12091
389640 12091
218050 12231
226552 13069
97117 8678
401998 15644
405105 15644
159153 847
1816 847
270792 13318
394401 13318
4717 2947
206348 11936
397708 11936
174968 10615
262866 12766
271122 12957
382333 14468
366233 13545
48595 6968
21400 4834
383052 4834
389641 4834
180602 10915
96931 8507
6141 3443
383053 3265
6565 3265
249714 13145
370745 13827
169958 11238
271136 11238
29823 5858
152595 9944
383352 9944
10530 4075
3402 1943
108884 9074
205019 11770
265979 11770
373643 13998
158768 10168
376455 10168
1629 651
8811 651
74216 8081
394652 15187
391896 14887
19827 4509
220383 12579
271366 12579
373348 12579
193565 11594
265150 13070
29973 5859
376456 14101
234714 3444
6123 3444
398449 15350
152718 9945
220073 12387
382334 12387
20223 4309
249371 4309
25667 4309
97097 8679
209130 3758
9724 3758
373614 13999
389642 3759
5823 3759
218037 9555
1044 424
398639 15316
213814 12092
193407 11239
153464 9946
41145 6422
1017 425
1132 425
11454 425
202576 425
2065 425
268530 425
3807 425
204995 11771
141824 9746
220571 9746
401662 9746
110508 9075
31812 5860
26396 5428
249677 13146
159215 1529
2974 1529
4001 1529
124757 9282
270857 9282
271175 9282
136288 3136
5149 3136
240158 12958
376457 14102
366250 13546
42272 6623
153431 10384
366416 13547
370656 13828
4314 2326
45453 2326
107694 8508
19824 4510
45312 4510
205027 9351
241832 9351
397688 9351
46465 6753
202491 1651
3179 1651
42437 6624
220172 964
253670 964
1586 652
2850 652
4082 652
389643 8302
89083 8302
175106 10616
1675 653
205869 653
401999 15500
398646 15408
3545 1944
3509 1945
3355 1946
118880 9076
151989 10169
34233 6179
2707 1344
4150 1344
9744 3561
154402 10170
22944 5194
146001 10171
205402 10171
247409 10171
382335 7161
47587 7161
394653 965
233074 9556
376458 9556
389644 9556
15161 4246
83720 8303
253719 13147
189900 11031
205111 11031
401466 11031
22990 5195
402000 15547
107341 8680
122338 9283
134752 9283
191102 9283
205231 9283
182276 2453
210151 2453
108906 193
11458 193
121 193
1217 193
14523 193
21129 193
2177 193
221111 193
25506 193
3933 193
416 193
718 193
141814 9747
205397 9747
259275 9747
389645 9747
397713 9747
383353 14568
39845 6423
394654 15076
369071 13708
394655 15037
